5.4141 0.0000 3.2268
9.7559 0.0000 5.8145
9.1357 0.0000 5.4449
6.8318 0.0000 4.0717
5.8791 0.0000 3.5040
10.5394 0.0000 6.2815
8.1965 0.0000 4.8851
4.0212 0.0000 2.3966
9.4345 0.0000 5.6230
7.8424 0.0000 4.6741
13.2250 0.0000 7.8821
11.1103 0.0000 6.6218
8.6411 0.0000 5.1501
12.4308 0.0000 7.4088
5.3397 0.0000 3.1825
8.3225 0.0000 4.9602
6.3468 0.0000 3.7827
3.0867 0.0000 1.8397
14.3779 0.0000 8.5692
8.7549 0.0000 5.2179
13.8532 0.0000 8.2565
8.0307 0.0000 4.7863
7.2619 0.0000 4.3281
5.0035 0.0000 2.9821
11.4756 0.0000 6.8394
5.3107 0.0000 3.1652
7.5885 0.0000 4.5227
13.1255 0.0000 7.8228
4.5991 0.0000 2.7411
11.5001 0.0000 6.8541
13.7518 0.0000 8.1961
7.5661 0.0000 4.5094
6.1151 0.0000 3.6446
8.1589 0.0000 4.8627
18.6271 0.0000 11.1018
8.7643 0.0000 5.2235
11.6832 0.0000 6.9632
9.1945 0.0000 5.4799
7.4856 0.0000 4.4614
4.7928 0.0000 2.8565
5.4125 0.0000 3.2259
6.7172 0.0000 4.0035
2.4749 0.0000 1.4750
7.9566 0.0000 4.7421
10.6109 0.0000 6.3241
8.3467 0.0000 4.9746
6.7539 0.0000 4.0253
6.5874 0.0000 3.9261
3.9942 0.0000 2.3806
15.0718 0.0000 8.9828
13.4967 0.0000 8.0440
9.8844 0.0000 5.8911
4.9504 0.0000 2.9504
13.4476 0.0000 8.0148
5.7072 0.0000 3.4015
12.2877 0.0000 7.3235
1.3843 0.0000 0.8250
10.4091 0.0000 6.2038
11.7358 0.0000 6.9945
8.3380 0.0000 4.9694
7.9579 0.0000 4.7429
11.9091 0.0000 7.0978
7.1710 0.0000 4.2739
